% 1. Title: Facial Emotions Database
% 
% 2. Relevant Information:
%        The data set contains 6 classes of about 350 instances each,
%        where each class refers to a type of iris plant.  One class is
%        linearly separable from the other 2; the latter are NOT linearly
%        separable from each other.
%    --- Predicted attribute: class of emotion.
%  
% 
% 3. Number of Instances: 2204 (about 350 in each of three classes)
% 
% 4. Number of Attributes: 11 numeric, predictive attributes and the class
% 

@RELATION face

@ATTRIBUTE ecc1	REAL
@ATTRIBUTE ecc2 REAL
@ATTRIBUTE ecc3 REAL
@ATTRIBUTE ecc4	REAL
@ATTRIBUTE ecc5	REAL
@ATTRIBUTE ecc6 REAL
@ATTRIBUTE ecc7 REAL
@ATTRIBUTE ecc8	REAL
@ATTRIBUTE lf1	REAL
@ATTRIBUTE lf2	REAL
@ATTRIBUTE lf3	REAL
@ATTRIBUTE class 	{e01,e02,e03,e04,e05,e06}

@DATA
0.9623141089364906,0.9194736085957879,0.9580280356414919,0.9992283979397555,0.9995501400136559,0.9513609391109317,0.9165552281882045,0.946448022293333,1.0,1.0,1.0,e05
0.9604529747486963,0.9218720555898154,0.9601368762935655,0.9996292208945766,0.999920147488551,0.9513831432921516,0.9195186678540942,0.9473348227068917,1.0000000000000002,1.0000000000000002,1.0,e05
0.9628268058498486,0.9339628534022341,0.9556683127468645,0.9996609176888118,0.9999644596711231,0.9592876745102387,0.9422717554320632,0.9331848286570339,1.0000000000000002,1.0000000000000002,1.0,e05
0.9638752550360522,0.9321763705259515,0.9540061460953855,0.9999536541795445,0.9999493442270835,0.9575194201877971,0.9407147518015823,0.9346057054992277,0.9999999999999999,1.0,1.0,e05
0.9639574540765774,0.935146712388478,0.9649419990904904,0.9996574787784687,0.9973832300397868,0.9499009856208331,0.9435212268269636,0.9367154122292956,1.0,0.9999999999999999,0.9999999999999999,e05
0.955547577455085,0.9443916944528138,0.9569819479341696,0.9966830848910112,0.9999926308218944,0.9218821349094113,0.9144802311754364,0.9373723306535648,1.0,1.0,1.0,e05
0.9461738865084806,0.9560343118266532,0.9645107888899497,0.9975842283154754,0.9993350295472259,0.9209731566373168,0.9216227016320091,0.9302322258865536,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.942137697354926,0.9507180819026048,0.962861518138726,0.9976055992366549,0.9991731166072191,0.9163649165858776,0.9128820904861045,0.9305192258976591,1.0,1.0,1.0,e05
0.9373582560743584,0.9507031051168373,0.9622387834320073,0.9969437806879409,0.9996171359436291,0.9163391539806686,0.9052330859471397,0.9302995103101138,1.0,1.0,1.0,e05
0.9355222749501687,0.948720737663422,0.9621710075429033,0.9951246998890165,0.9999930830649466,0.9160391953726937,0.8908925247902918,0.9303109149671649,1.0,1.0000000000000002,1.0000000000000002,e05
0.937043728575178,0.9558500528681438,0.9502292653894503,0.9974705182560037,0.9999185236583269,0.9634001991252605,0.899487436482861,0.938437449031745,1.0000000000000002,1.0000000000000002,1.0,e05
0.45659224924622277,0.8188001053771212,0.9063293076298743,0.9810046108446681,0.9581012260494725,0.9429285726698665,0.7891467797630016,0.9832003486181623,1.0,1.0,1.0000000000000002,e05
0.9289804840723683,0.960560732000227,0.9524379314435883,0.9975011895909064,0.9992869005121786,0.9583932127396043,0.900197063407193,0.9409656047158391,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9595484101645534,0.958231495659521,0.9296133549261363,0.9852198273496432,0.9358114615303702,0.9825981475932892,0.8908516642254245,0.9761119230711597,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9415718074702533,0.9530218066167112,0.9368891132636219,0.990224030464334,0.9572970407076793,0.9797593494205565,0.8753374725571907,0.9739430455459772,0.9999999999999999,0.9999999999999999,1.0,e05
0.8112447851093135,0.9056568991255798,0.944331665777384,0.9960626362511591,0.9881445209854186,0.9637394510709479,0.8055458126134722,0.9769628166228154,1.0,0.9999999999999999,1.0,e05
0.683281538919724,0.8946192527121836,0.9408406499317218,0.9975641968948344,0.9938628575769106,0.9536860739860324,0.7595814318151277,0.9807962217829618,1.0,1.0,1.0,e05
0.5293900916813234,0.8598057482279104,0.9319884656630723,0.9957237248041637,0.9911288495456103,0.9452761211887303,0.744947929796505,0.9831748344594372,1.0,1.0,0.9999999999999999,e05
0.4912294121545053,0.8226740648534516,0.933352842075493,0.9951197961107268,0.9896247706312213,0.9482388626868754,0.77125532161489,0.9840234710513555,1.0,0.9999999999999999,1.0,e05
0.46949146937521663,0.8077188491744872,0.9205132452417283,0.987483615937069,0.9741250320408098,0.9454742172297439,0.7802732951059892,0.9831082396734786,1.0,1.0,1.0,e05
0.9780324687913223,0.9046753748937844,0.923817672211166,0.9687247747325787,0.8883293764292751,0.9833925850168577,0.9121180967744411,0.963904531125532,0.9999999999999999,1.0,1.0,e05
0.775327753310888,0.6067074076966299,0.896017508882337,0.9831478096224614,0.936436237001848,0.9595242091726406,0.7982166478330724,0.9764227313520982,1.0,0.9999999999999999,1.0,e05
0.7666981939118881,0.5239228298777883,0.9031100250911881,0.9815400678756271,0.9447250390048503,0.9539395181258715,0.809252443854168,0.9762093458753598,1.0,1.0,1.0,e05
0.7718196283654464,0.46625352349057,0.9072237928191773,0.9804064456532525,0.9477908817403353,0.951856843673369,0.8092993608154782,0.9769201669783935,1.0,1.0,1.0,e05
0.7861910755694872,0.438940780585562,0.9055897244622163,0.9789118002225711,0.9470101463734508,0.9490621915370346,0.8001777841957416,0.9787186497171418,1.0,1.0,1.0000000000000002,e05
0.9794392392382256,0.901987071481304,0.9215589380569608,0.9669985577373392,0.8873352224248856,0.9814494673897715,0.9111368026886802,0.9651423154115055,1.0,1.0,0.9999999999999999,e05
0.9757761539752217,0.8894745770184185,0.9234996165178222,0.9738067628130183,0.8975078662651752,0.9834203346649527,0.9060714736089196,0.9639120928505399,1.0,1.0,1.0,e05
0.9693149617048101,0.8566298925398018,0.9232370438510051,0.9750268596010658,0.9031419640200248,0.982015532256798,0.9023651622113251,0.9663637931477002,1.0000000000000002,1.0,1.0,e05
0.9566075243245105,0.8284279604720672,0.9208444203411014,0.9782673561322693,0.9100837696936971,0.9810034345667492,0.8900878867997515,0.9680630022640404,1.0,1.0,1.0,e05
0.9155820858407773,0.8277502821371134,0.912861228912842,0.978013008289308,0.9108516403238115,0.9765683553212832,0.880569712568483,0.968209253735181,1.0,1.0,1.0,e05
0.8797544082771854,0.8418384171432278,0.9054167070310419,0.9832025637740808,0.9197985709692758,0.9742127275482131,0.8546205169650123,0.9730131718685389,1.0,1.0,1.0,e05
0.8397524530856727,0.8003089292422927,0.8943370501538206,0.9816431986810364,0.9205263697027195,0.9667260634763888,0.8350937407216842,0.9741748454852056,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.8121368905871548,0.6953886702163502,0.9015791161363529,0.9824964639997064,0.934858145450943,0.9625524374970595,0.8219243289771526,0.9769202832030099,0.9999999999999999,1.0,1.0,e05
0.6222029253802063,0.8654490000865932,0.9855298222772075,0.7167546461134114,0.9904588917752902,0.7315501371951857,0.8046554682387215,0.8897456422595591,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.7427343884436776,0.6009564631479375,0.9979200846780067,0.5232623773819262,0.9981452854442152,0.6062866507807281,0.8527112586143588,0.8741927842848514,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.7876801045008258,0.820396632742554,0.7919865833249214,0.9900995592069208,0.9628536295110522,0.9751843631309465,0.676609697436197,0.9119205755756387,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.8012529535547693,0.8241899302574399,0.814818243464612,0.9919199273514128,0.9781718317804187,0.9644489663400092,0.7789882741738049,0.9133561594498922,1.0,1.0,1.0,e05
0.5551185282646777,0.7827137948718211,0.6715469924922842,0.980801558180652,0.9848690846625371,0.90149453269534,0.5481702833388362,0.8951406087352338,1.0,0.9999999999999999,1.0,e05
0.7817732600473934,0.8357004566958418,0.8167641810226658,0.980943717463105,0.9920651854813399,0.9569624956507515,0.7624349961449095,0.90603157182378,1.0,1.0,1.0,e05
0.6693996651315116,0.898542013498035,0.7863796737172871,0.9553740982921589,0.9906526293548905,0.9721756562556402,0.610082428105578,0.9010093345395971,1.0,1.0000000000000002,1.0000000000000002,e05
0.7600275139446122,0.8451686617467513,0.8323909946923811,0.9740645719715881,0.993684782559731,0.9641865122415025,0.7428523572740882,0.8983152353008266,1.0,1.0,0.9999999999999999,e05
0.8024574016468056,0.8031927147179951,0.8489751412961389,0.9867475538162763,0.994385959378273,0.9508367601336132,0.8009972434653754,0.9041652411866815,1.0,1.0,1.0,e05
0.8285163240603651,0.7531148874861275,0.8634351338138103,0.9936081174012373,0.9965786808684731,0.9331685051470635,0.8374803901813024,0.9154395275109664,1.0,1.0,1.0,e05
0.8784143683451542,0.9800746811535767,0.6917087713312171,0.9632724148866016,0.8571828014796625,0.9987657615360748,0.2568176974876689,0.8524574662316454,0.9999999999999999,1.0,1.0,e05
0.8874550248049357,0.9811331874883713,0.6840973295166881,0.9650248950863417,0.848046245615299,0.9987442412298614,0.17427784907384375,0.8573425585630288,1.0,1.0,0.9999999999999999,e05
0.8927776516299343,0.9790532728252752,0.7049478423170686,0.9649642421937372,0.8548975949494793,0.99829583267787,0.3051463168306887,0.8459959609979864,1.0,1.0,0.9999999999999999,e05
0.8836998168048023,0.9775639137835999,0.7237348385729252,0.9774164945603844,0.8501020500875488,0.9992681669146966,0.511357394148989,0.8485985770710077,0.9999999999999999,1.0,1.0,e05
0.8901146858263802,0.9799503217322437,0.7110352740981946,0.9715716017598968,0.8576568250222038,0.9996336285427714,0.33812555388723764,0.8515034867210122,1.0,0.9999999999999999,1.0,e05
0.8650800966419929,0.8684291547526847,0.8213288528636719,0.9972519087724488,0.9290907329770476,0.9919638050830677,0.8038289824779785,0.8895512960177115,0.9999999999999999,1.0,1.0,e05
0.9577647755481103,0.9191669545864973,0.9405153665370004,0.9741572198103192,0.9422895516579185,0.970963068834323,0.913086618183987,0.9863294986629352,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.8555158519095455,0.7828789118738405,0.9066476568255252,0.9355421331173909,0.9067148245803492,0.9318478297018592,0.8553105290595955,0.9880180908261814,1.0,1.0,1.0,e05
0.85853547778317,0.7732632396148413,0.8867175535316689,0.9140777020283213,0.8816669711791556,0.9157001810187693,0.85452659330251,0.9856858436099396,1.0,1.0,1.0,e05
0.8653717709110549,0.7685799164280781,0.9167009851350691,0.9546548970402775,0.937293870278137,0.9349140454413737,0.8646578152532839,0.9865555091318989,1.0,1.0,1.0,e05
0.9612311229386924,0.9088670437297818,0.9472066477187243,0.9769502965710122,0.951525037021649,0.9716774123766223,0.9144241871777352,0.9863510079730403,0.9999999999999999,1.0,1.0,e05
0.950644566688691,0.8823273341670851,0.9463011582524823,0.9781506760962468,0.948867498076468,0.974714069258328,0.906247712250281,0.9870850594954923,0.9999999999999999,1.0,1.0,e05
0.8977455103900727,0.8035219663204746,0.9351629786572245,0.975115532822663,0.9492486702860816,0.9628954143430353,0.8909033635983653,0.9855762396824637,1.0,1.0,1.0,e05
0.8664419153728299,0.8275464055574215,0.9212739723636937,0.9723027115721592,0.9509082598387707,0.9468143768824668,0.8631394806357208,0.9881263169104791,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.8456253138796053,0.8263894347816768,0.9027226246696456,0.9619599102322205,0.9370437128198902,0.9315387450164309,0.8525661942909518,0.9901971408138927,1.0,1.0,0.9999999999999999,e05
0.8497082200890457,0.7425422728537745,0.912326750581902,0.9741967276051726,0.9601492270827258,0.9313378050910233,0.8269659993852453,0.990864307161825,0.9999999999999999,1.0,1.0,e05
0.8489181568540624,0.6795266845338535,0.9134686506139519,0.9731339195880658,0.9563879347340909,0.9373280027975968,0.8436738804887253,0.9888820173651871,1.0,1.0,1.0,e05
0.8615981440690162,0.6254950200749917,0.9172765017438944,0.9574279770294996,0.9440131459927371,0.9294335286622661,0.8498649760167152,0.9893202249620512,0.9999999999999999,0.9999999999999999,1.0,e05
0.9642679767427522,0.9337490940189508,0.9068276297306257,0.9947659600195166,0.8845007250829685,0.998492711045529,0.9103191314118888,0.9401468580190309,0.9999999999999999,0.9999999999999999,1.0,e05
0.9346896293428093,0.8776582292059059,0.9334319811948849,0.9969561409699298,0.9368881839329335,0.9959109566129773,0.8459876933562899,0.9494874925484054,1.0,1.0,1.0,e05
0.9307901753614105,0.8587550860572242,0.9187771504127201,0.9937555373858752,0.9059396620097189,0.996286767078852,0.8456959784635742,0.9520068496571483,0.9999999999999999,1.0,0.9999999999999999,e05
0.9239274566646649,0.8458658212901333,0.8966571619216613,0.9841155986589336,0.8645507017997632,0.9928458203118342,0.8437750783513074,0.9509668143960465,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9233286393705861,0.8378832949364153,0.9019695831109393,0.9867260313637555,0.8740892314542079,0.9938275303781576,0.8415496755902216,0.9519766223887539,1.0,1.0,0.9999999999999999,e05
0.9221625475840474,0.8394037777505299,0.8917933895724692,0.9813143515905643,0.8548177787818232,0.9917246066914077,0.8416446978773157,0.9510203179296427,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9235725777633369,0.8454253249909846,0.8913905695540141,0.9812246817965421,0.8550061740916671,0.9914791466313846,0.8406296492216868,0.9518025939796912,1.0,0.9999999999999999,1.0,e05
0.9239643625752781,0.8419817620494529,0.891091547453748,0.9813502754367835,0.8547315266138654,0.9915480564317214,0.8389961124531731,0.9528169160629564,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9228301042063174,0.8352828603090653,0.8890238988595421,0.9808220676514507,0.8516353229063165,0.9913501296478894,0.8382155558791047,0.9531409867274868,1.0,1.0,1.0,e05
0.9215000210217611,0.825573855040947,0.8892524685007257,0.9806344042669597,0.8534995909696524,0.9907962936463394,0.8365075749514639,0.9540117673469282,1.0,1.0,0.9999999999999999,e05
0.9245668964953725,0.8198924714044016,0.8886865272539674,0.9807298921040531,0.8528795596301096,0.9909384598531135,0.8385044874881601,0.9539750833602176,1.0000000000000002,1.0,1.0,e05
0.9666114529922057,0.9289851270743719,0.896099067272203,0.9901438253441558,0.8613601422963443,0.9972689054942846,0.9036115322658985,0.9417915015267593,0.9999999999999999,1.0,1.0,e05
0.9661210999885466,0.9293594293893643,0.903039503609846,0.9929226666599257,0.874035232901339,0.9980330625604539,0.9033249707401473,0.9399120301066092,1.0,0.9999999999999999,0.9999999999999999,e05
0.9644453562446036,0.9294376767142167,0.895700883768128,0.9893038113699358,0.8575459031790185,0.9971111477741191,0.9003992702897927,0.9397724943231346,1.0,1.0,1.0,e05
0.9625471856549028,0.9292638692721524,0.8949793800439798,0.9886224539898817,0.8560328038355027,0.9968388599753738,0.8974195208821515,0.9408871967148852,1.0,1.0,1.0,e05
0.9580187750572304,0.9295671780881946,0.8937868334986255,0.986821143155408,0.8534330543328437,0.9960467606259426,0.8942158067358748,0.9407692802065617,1.0,1.0,1.0,e05
0.9541436357575115,0.922250544748788,0.897172983029421,0.9870768095093518,0.8626227987234314,0.9953494817238479,0.8835879250654276,0.9439935076841315,1.0,1.0000000000000002,1.0000000000000002,e05
0.9435325625146401,0.91525703351702,0.9303871540907948,0.9956100215624678,0.9315674109165387,0.9951629357383841,0.8601037934727576,0.9482169289407375,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9313090364443324,0.9067789595480769,0.9318912019915024,0.9963784127214484,0.9424087824091971,0.9934093014716929,0.8297896973389021,0.9486298389876489,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9280216853193912,0.9445018359815714,0.9008590014144505,0.9711829071834703,0.8932377304458143,0.9751389008329802,0.8869958163493096,0.9643837189185553,1.0,0.9999999999999999,1.0,e05
0.6088722748337666,0.23413604351183726,0.8897886399222273,0.9760054064556195,0.9211337936057173,0.9606675794772955,0.7874636727812522,0.9652849960169197,0.9999999999999999,1.0,1.0,e05
0.9264841846312644,0.9444591076359752,0.8957617460126582,0.9663767045296334,0.8792622533992739,0.9743660080396374,0.8830866555375374,0.9665079248136866,1.0,1.0,0.9999999999999999,e05
0.9226908629865007,0.9435227146037776,0.8954836668474813,0.9660982777208437,0.8796524378954945,0.9737556313400982,0.8813157673869324,0.9676929480734278,1.0000000000000002,1.0000000000000002,1.0,e05
0.9214520031020904,0.9399254946710989,0.8934038956329874,0.9651074088405798,0.8761574208094085,0.9733841127747037,0.8814533878262817,0.9673841163556778,1.0000000000000002,1.0,1.0000000000000002,e05
0.9129432219530034,0.9321209467565198,0.8941845355488224,0.964362638196041,0.8819031966217105,0.9705666176768294,0.8775319289527104,0.9686006911419741,1.0,1.0,0.9999999999999999,e05
0.898089853119434,0.9113405757813186,0.8802436582896291,0.9549346663999142,0.8615544155654193,0.9646505725509056,0.8679691216794737,0.9683456060798439,1.0,1.0,0.9999999999999999,e05
0.8633680379881677,0.8481013990636188,0.8840361086673851,0.9672768510036462,0.8923667489830764,0.9634465223551846,0.8568116255056942,0.9675887566792443,1.0,1.0,1.0,e05
0.776059596052501,0.7115379162631988,0.8837253180197957,0.9693198378733342,0.9092170436232492,0.9553981590620287,0.82653167295058,0.9687933998180953,1.0,1.0,0.9999999999999999,e05
0.6725958179188614,0.49409847618619634,0.8909523465149026,0.976410097776864,0.9198883154546618,0.9615842003334885,0.8056076735209592,0.9658960001093415,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.9716205829062328,0.9455900354568022,0.9505091171133547,0.9755707543088743,0.956000164232114,0.9699548177292433,0.9258839645066141,0.9787933166881294,1.0,0.9999999999999999,1.0,e05
0.8372969442835435,0.7871174611815693,0.9144286051644334,0.9450865765967021,0.9363365097383025,0.9223647114131858,0.8679523331986064,0.9856634849965323,0.9999999999999999,1.0,1.0,e05
0.835170114115328,0.8179999039874573,0.9239481223435269,0.9595141456281687,0.9505664257853955,0.9334459707933912,0.8832931822161537,0.9867947305774675,1.0,0.9999999999999999,1.0,e05
0.8513145573653512,0.7953145527789635,0.9287193486693638,0.9613041105896847,0.9622117815532856,0.9245806206569319,0.8785706641205429,0.9878279312698025,1.0000000000000002,1.0000000000000002,1.0000000000000002,e05
0.8644184039098256,0.7853612816858448,0.9296716295790023,0.959633907642736,0.9647086171290914,0.9192959525064524,0.8770740017693858,0.9881218316424079,1.0000000000000002,1.0,1.0000000000000002,e05
0.9675113185974692,0.9455383830085058,0.9512087235178094,0.9738603445218275,0.9564824681551705,0.9683668435695184,0.9222512602627481,0.9814748497320416,1.0,1.0,1.0,e05
